81.7102,-4.21138144,1.47278678,6.79748774,-0.073502472,0.025704978,0.118638542,0.03957081,-0.85807163,-0.38710964,0.03957081,-0.85807163,-0.38710964
81.7202,7.18795633,9.63058949,9.11124706,0.125453504,0.168085496,0.15902126,0.09187219,-0.8232699,-0.43260378,0.09187219,-0.8232699,-0.43260378
81.7302,15.41048241,13.98821735,9.23242378,0.268963657,0.244140449,0.161136193,0.15005654,-0.79032499,-0.43665618,0.15005654,-0.79032499,-0.43665618
81.7402,19.4758091,13.05604839,6.15907669,0.339916993,0.227871032,0.107496167,0.17779461,-0.75032145,-0.39868307,0.17779461,-0.75032145,-0.39868307
81.7502,18.72929192,10.25268841,2.37315869,0.326887811,0.17894317,0.041419433,0.17673394,-0.73086739,-0.34505489,0.17673394,-0.73086739,-0.34505489
81.7602,11.290452,10.0109539,-0.38442016,0.197055561,0.174724107,-0.006709398,0.15277845,-0.73905587,-0.29503381,0.15277845,-0.73905587,-0.29503381
81.7702,-0.26102436,12.41977024,-1.28883386,-0.004555735,0.216765883,-0.022494394,0.11030096,-0.76321918,-0.25454715,0.11030096,-0.76321918,-0.25454715
81.7802,-11.43514252,16.34043503,-0.92331213,-0.199580887,0.285194392,-0.016114837,0.06364189,-0.80683136,-0.2214634,0.06364189,-0.80683136,-0.2214634
81.7902,-19.45568085,19.82239723,-0.07366937,-0.339565689,0.345966097,-0.001285773,0.02053698,-0.86672044,-0.19166343,0.02053698,-0.86672044,-0.19166343
81.8002,-23.1537838,21.92469025,1.49253953,-0.404109762,0.382658032,0.026049729,-0.02569014,-0.94960266,-0.16870207,-0.02569014,-0.94960266,-0.16870207
81.8102,-22.38776398,23.95822525,3.65823364,-0.390740194,0.418149914,0.063848222,-0.06911553,-1.01975155,-0.16003738,-0.06911553,-1.01975155,-0.16003738
81.8202,-13.65799236,25.24952316,4.55000257,-0.238376936,0.440687314,0.079412526,-0.11799109,-1.06871462,-0.16444252,-0.11799109,-1.06871462,-0.16444252
81.8302,2.25747323,21.75369644,4.69672108,0.039400341,0.379673627,0.081973247,-0.14557166,-1.08966231,-0.17465471,-0.14557166,-1.08966231,-0.17465471
81.8402,22.74011612,15.27410698,4.09183455,0.396889899,0.266583457,0.071415985,-0.15261567,-1.08906817,-0.17727496,-0.15261567,-1.08906817,-0.17727496
81.8502,40.66495895,8.1535759,2.04426074,0.709737424,0.142306745,0.035679081,-0.14812063,-1.07399356,-0.16442658,-0.14812063,-1.07399356,-0.16442658
81.8602,49.81833649,0.65484136,0.25179175,0.869494,0.011429138,0.004394595,-0.13375139,-1.04854178,-0.12954569,-0.13375139,-1.04854178,-0.12954569
81.8702,47.05000687,-5.42985058,-1.05996513,0.821177533,-0.094768771,-0.018499881,-0.10162365,-1.02043068,-0.08511116,-0.10162365,-1.02043068,-0.08511116
81.8802,34.85808945,-10.04695034,-3.13850379,0.608388432,-0.175352363,-0.054777225,-0.06789877,-0.99388242,-0.05453337,-0.06789877,-0.99388242,-0.05453337
81.8902,19.6895752,-14.72763729,-3.75533056,0.343647916,-0.257045762,-0.065542883,-0.0300614,-0.98372251,-0.04690195,-0.0300614,-0.98372251,-0.04690195
81.9002,8.86734676,-17.24921227,-3.60198236,0.154764397,-0.301055547,-0.062866452,-0.01049042,-0.97821927,-0.051069,-0.01049042,-0.97821927,-0.051069
81.9102,5.57244682,-17.05293083,-4.5430541,0.097257544,-0.29762979,-0.079291252,0.00124995,-0.98239785,-0.06775542,0.00124995,-0.98239785,-0.06775542
81.9202,8.14659882,-16.14174843,-6.03249836,0.142184972,-0.281726657,-0.105286959,0.02011663,-0.9823578,-0.07414104,0.02011663,-0.9823578,-0.07414104
81.9302,10.96839714,-15.07114887,-7.32968569,0.191434644,-0.26304117,-0.127927148,0.02982571,-0.97838914,-0.05742437,0.02982571,-0.97838914,-0.05742437
81.9402,10.6037817,-13.27692795,-7.87966871,0.185070904,-0.231726107,-0.137526163,0.02733876,-0.96202153,-0.03748318,0.02733876,-0.96202153,-0.03748318
81.9502,7.11934566,-11.97320843,-8.25142765,0.124256022,-0.208971909,-0.14401458,0.03106649,-0.93963903,-0.02412423,0.03106649,-0.93963903,-0.02412423
81.9602,2.20081043,-10.87234879,-8.15711021,0.038411388,-0.189758284,-0.142368431,0.02421239,-0.91643786,-0.0128344,0.02421239,-0.91643786,-0.0128344
81.9702,-1.67198253,-10.5290041,-7.12586451,-0.0291816,-0.183765789,-0.124369798,0.01603459,-0.90448236,-0.00333028,0.01603459,-0.90448236,-0.00333028
81.9802,-3.47913218,-10.20964527,-5.31934118,-0.060722312,-0.178191925,-0.092840018,0.00676272,-0.91019201,0.01121691,0.00676272,-0.91019201,0.01121691
81.9902,-3.88744521,-9.75666714,-4.10196257,-0.067848718,-0.170285966,-0.071592753,0.00333723,-0.92088407,0.02331212,0.00333723,-0.92088407,0.02331212
82.0002,-3.60958576,-10.06036758,-2.73547888,-0.062999156,-0.175586538,-0.047743113,0.00442632,-0.934641,0.02965976,0.00442632,-0.934641,0.02965976
82.0102,-3.56426644,-11.55387592,-1.32087672,-0.062208185,-0.201653176,-0.023053648,0.00871566,-0.95093274,0.03503804,0.00871566,-0.95093274,0.03503804
82.0202,-3.6623826,-14.42369556,-0.28135946,-0.063920635,-0.251740978,-0.004910649,0.01659324,-0.96258754,0.0350322,0.01659324,-0.96258754,0.0350322
82.0302,-3.15376616,-17.69686127,0.22464889,-0.055043603,-0.308868496,0.003920863,0.02367085,-0.96258759,0.03503345,0.02367085,-0.96258759,0.03503345
82.0402,-1.71651554,-19.94418907,0.85225987,-0.029958848,-0.348091766,0.014874741,0.0278184,-0.95135903,0.03084318,0.0278184,-0.95135903,0.03084318
82.0502,0.3305642,-21.17268944,1.77941322,0.005769434,-0.369533142,0.031056619,0.02492478,-0.93765116,0.02377772,0.02492478,-0.93765116,0.02377772
82.0602,1.55212486,-21.8048687,2.68059039,0.027089689,-0.380566752,0.046785128,0.01526273,-0.92717308,0.02369472,0.01526273,-0.92717308,0.02369472
82.0702,0.74005884,-23.25421333,3.36391854,0.012916463,-0.405862588,0.058711454,0.0034647,-0.92138916,0.03139427,0.0034647,-0.92138916,0.03139427
82.0802,-2.06023502,-24.94438362,3.79697442,-0.035957884,-0.435361624,0.066269705,-0.00788534,-0.92325717,0.0442901,-0.00788534,-0.92325717,0.0442901
82.0902,-4.29491663,-26.398592,4.26228619,-0.074960436,-0.460742348,0.074390928,-0.02222596,-0.93433785,0.05238339,-0.02222596,-0.93433785,0.05238339
82.1002,-3.32931733,-28.0071373,4.68591261,-0.058107549,-0.48881676,0.081784604,-0.03491307,-0.94642353,0.05944489,-0.03491307,-0.94642353,0.05944489
82.1102,1.04899597,-29.85045624,4.71457434,0.018308434,-0.520988745,0.082284845,-0.04258839,-0.95479798,0.06628938,-0.04258839,-0.95479798,0.06628938
82.1202,6.40682745,-31.83453941,4.80562305,0.111820234,-0.555617529,0.083873945,-0.04719345,-0.96243769,0.06887299,-0.04719345,-0.96243769,0.06887299
82.1302,9.62731457,-33.35148621,5.12548399,0.168028337,-0.582093245,0.089456571,-0.04806194,-0.97124338,0.0712907,-0.04806194,-0.97124338,0.0712907
82.1402,9.44698143,-34.33401489,5.49049425,0.16488093,-0.599241605,0.095827202,-0.03486396,-0.98445815,0.07418422,-0.03486396,-0.98445815,0.07418422
82.1502,7.81825876,-35.88338852,6.05628443,0.136454357,-0.626283276,0.105702104,-0.01927328,-0.9939729,0.07331158,-0.01927328,-0.9939729,0.07331158
82.1602,7.53408957,-38.50396347,6.14993286,0.131494669,-0.672020938,0.107336577,-0.00484187,-1.00257146,0.07413711,-0.00484187,-1.00257146,0.07413711
82.1702,8.83838367,-41.94503784,5.48994017,0.154258896,-0.732079015,0.095817532,0.01273164,-1.01116014,0.07496673,0.01273164,-1.01116014,0.07496673
82.1802,10.65296268,-45.28418732,4.14171505,0.185929274,-0.790358168,0.072286564,0.03832142,-1.01286745,0.07519044,0.03832142,-1.01286745,0.07519044
82.1902,12.21745968,-47.385746,2.32756543,0.213234898,-0.827037286,0.04062368,0.0664441,-0.99847442,0.08056764,0.0664441,-0.99847442,0.08056764
82.2002,12.23186302,-48.19849014,-0.36434221,0.213486283,-0.841222347,-0.006358971,0.09236838,-0.98946977,0.08810444,0.09236838,-0.98946977,0.08810444
82.2102,9.31663418,-47.63652802,-2.50070477,0.162605942,-0.831414258,-0.043645532,0.11301515,-0.99797422,0.09629548,0.11301515,-0.99797422,0.09629548
82.2202,4.7147541,-45.84828568,-4.61832094,0.082287982,-0.800203542,-0.080604906,0.12443229,-1.01943386,0.10717544,0.12443229,-1.01943386,0.10717544
82.2302,0.98900115,-43.12166214,-6.68467522,0.017261326,-0.752614983,-0.116669592,0.11309568,-1.05467343,0.11791974,0.11309568,-1.05467343,0.11791974
82.2402,-1.64426529,-40.88529587,-8.37512875,-0.028697843,-0.713583029,-0.146173572,0.09090377,-1.10697353,0.11426137,0.09090377,-1.10697353,0.11426137
82.2502,-4.66738892,-41.47739029,-10.32356739,-0.081461304,-0.723917026,-0.180180242,0.08220151,-1.16039276,0.08444133,0.08220151,-1.16039276,0.08444133
82.2602,-6.68925476,-45.32647324,-12.6477747,-0.11674952,-0.791096196,-0.220745312,0.08929188,-1.18233085,0.03717643,0.08929188,-1.18233085,0.03717643
82.2702,-5.50997925,-47.88708115,-14.54936695,-0.09616728,-0.835787235,-0.253934357,0.09040163,-1.18799639,0.00337987,0.09040163,-1.18799639,0.00337987
82.2802,-2.68845844,-41.63594818,-16.18811989,-0.046922452,-0.726684383,-0.282535992,0.06097223,-1.21430063,-0.0234163,0.06097223,-1.21430063,-0.0234163
82.2902,-0.85873514,-28.99887848,-14.44855213,-0.014987756,-0.506125909,-0.252174807,0.02946594,-1.25981176,-0.0820488,0.02946594,-1.25981176,-0.0820488
82.3002,1.29764843,-16.00940132,-10.53138351,0.022648238,-0.279416764,-0.183807317,0.02622029,-1.25211132,-0.14390174,0.02622029,-1.25211132,-0.14390174
82.3102,8.5565176,-9.00622845,-7.84224892,0.149339405,-0.15718834,-0.136873064,0.02602252,-1.20706832,-0.15752842,0.02602252,-1.20706832,-0.15752842
82.3202,14.85798168,-6.25795412,-8.82218838,0.259320701,-0.109221904,-0.153976234,-0.01293454,-1.21057677,-0.11432113,-0.01293454,-1.21057677,-0.11432113
82.3302,10.37385082,-5.09975481,-10.43458462,0.181057853,-0.089007512,-0.182117858,-0.06487435,-1.27462876,-0.10716869,-0.06487435,-1.27462876,-0.10716869
82.3402,-1.03579116,-8.52799797,-9.42102814,-0.018077966,-0.148841643,-0.16442796,-0.07781557,-1.28907537,-0.15967977,-0.07781557,-1.28907537,-0.15967977
82.3502,-6.58307838,-14.54011917,-8.51648045,-0.114896393,-0.253772953,-0.148640625,-0.06177102,-1.20601821,-0.20454383,-0.06177102,-1.20601821,-0.20454383
82.3602,-2.15791988,-18.9365921,-9.46771908,-0.037662807,-0.330505881,-0.165242871,-0.06977818,-1.08577919,-0.20690635,-0.06977818,-1.08577919,-0.20690635
82.3702,2.50616479,-19.28731346,-12.08565998,0.043740827,-0.336627124,-0.210934559,-0.13172057,-1.00062609,-0.20387082,-0.13172057,-1.00062609,-0.20387082
82.3802,2.58447981,-17.62000847,-13.2016325,0.045107682,-0.307527162,-0.230411954,-0.2033252,-0.92847586,-0.21554118,-0.2033252,-0.92847586,-0.21554118
82.3902,0.11995552,-17.31172562,-11.40794659,0.002093619,-0.302146611,-0.199106229,-0.25698084,-0.84922564,-0.23739165,-0.25698084,-0.84922564,-0.23739165
82.4002,-2.4634316,-21.22772026,-9.21408749,-0.042994992,-0.370493611,-0.160816164,-0.28825009,-0.77420717,-0.25544667,-0.28825009,-0.77420717,-0.25544667
82.4102,-4.97057772,-31.03005219,-7.54364443,-0.086752947,-0.541576578,-0.131661433,-0.31117967,-0.71982825,-0.26887479,-0.31117967,-0.71982825,-0.26887479
82.4202,-8.18101788,-44.06867981,-5.95539856,-0.142785698,-0.76914356,-0.103941313,-0.30283126,-0.69051796,-0.26558515,-0.30283126,-0.69051796,-0.26558515
82.4302,-12.68922615,-54.18830872,-3.79778647,-0.221468776,-0.945764403,-0.066283878,-0.26827213,-0.68088591,-0.24840847,-0.26827213,-0.68088591,-0.24840847
82.4402,-18.39852333,-58.20985794,-1.59928608,-0.32111481,-1.015953678,-0.027912808,-0.20527598,-0.7015239,-0.22882931,-0.20527598,-0.7015239,-0.22882931
82.4502,-25.0407486,-57.95087433,-0.30240032,-0.43704351,-1.011433561,-0.005277881,-0.11193996,-0.75235754,-0.20515367,-0.11193996,-0.75235754,-0.20515367
82.4602,-31.22015953,-55.24040222,0.65272653,-0.544894577,-0.964126899,0.011392227,-0.05161087,-0.81944108,-0.18658929,-0.05161087,-0.81944108,-0.18658929
82.4702,-37.51916122,-50.06053543,2.06087685,-0.654832896,-0.873721169,0.035969087,0.00102571,-0.91967022,-0.16394335,0.00102571,-0.91967022,-0.16394335
82.4802,-43.81807709,-42.78862381,5.42982244,-0.764769717,-0.746802368,0.094768279,0.04008976,-1.0094105,-0.14626144,0.04008976,-1.0094105,-0.14626144
82.4902,-49.62895966,-34.57232666,9.39741802,-0.86618875,-0.60340093,0.164015886,0.07048929,-1.08588076,-0.14542915,0.07048929,-1.08588076,-0.14542915
82.5002,-51.25434494,-29.5368824,10.50728893,-0.894557075,-0.515515849,0.183386787,0.08912173,-1.13358223,-0.16870503,0.08912173,-1.13358223,-0.16870503
82.5102,-43.4174881,-29.60025597,7.1300087,-0.75777812,-0.516621926,0.124442128,0.07878496,-1.13549697,-0.20883632,0.07878496,-1.13549697,-0.20883632
82.5202,-25.41269684,-32.37742615,0.99442285,-0.443535232,-0.56509269,0.017355953,0.03270283,-1.12067688,-0.25398391,0.03270283,-1.12067688,-0.25398391
82.5302,-4.09503269,-34.2136116,-4.63336468,-0.071471803,-0.597140171,-0.080867469,-0.02575067,-1.10276258,-0.27073041,-0.02575067,-1.10276258,-0.27073041
82.5402,11.69288731,-33.29363632,-7.30805016,0.204079383,-0.581083574,-0.127549537,-0.07511724,-1.07413924,-0.24745634,-0.07511724,-1.07413924,-0.24745634
82.5502,15.88856506,-29.25274467,-6.72007942,0.277307774,-0.51055671,-0.117287512,-0.10107408,-1.04029047,-0.20057844,-0.10107408,-1.04029047,-0.20057844
82.5602,8.3967247,-24.49304771,-3.46108103,0.146550492,-0.427484326,-0.06040726,-0.11414321,-1.01084507,-0.15171906,-0.11414321,-1.01084507,-0.15171906
82.5702,-4.39913988,-21.50210381,0.35418537,-0.076779475,-0.375282508,0.006181701,-0.12573537,-0.98739678,-0.11227512,-0.12573537,-0.98739678,-0.11227512
82.5802,-15.6560154,-20.90231323,3.51328325,-0.273249016,-0.364814187,0.06131836,-0.13316318,-0.98415101,-0.0833953,-0.13316318,-0.98415101,-0.0833953
82.5902,-21.31794357,-23.04289246,6.0024004,-0.372068305,-0.402174343,0.10476165,-0.13463759,-0.98878181,-0.06023419,-0.13463759,-0.98878181,-0.06023419
82.6002,-19.69300842,-27.25914955,6.88174963,-0.343707837,-0.475761911,0.120109189,-0.13075145,-0.97653431,-0.04832604,-0.13075145,-0.97653431,-0.04832604
82.6102,-12.33759117,-32.82671356,6.00839233,-0.215331588,-0.572934234,0.104866229,-0.12534714,-0.95653975,-0.04785643,-0.12534714,-0.95653975,-0.04785643
82.6202,-1.16037929,-40.11825562,4.39549685,-0.020252439,-0.700195651,0.076715892,-0.11149093,-0.93850654,-0.04668523,-0.11149093,-0.93850654,-0.04668523
82.6302,5.51198864,-48.19776154,2.38968253,0.09620235,-0.841209631,0.041707828,-0.09509046,-0.90618396,-0.04218053,-0.09509046,-0.90618396,-0.04218053
82.6402,7.0501895,-53.69775391,0.4172886,0.12304902,-0.937202607,0.00728306,-0.08007038,-0.8764506,-0.03937012,-0.08007038,-0.8764506,-0.03937012
82.6502,3.25457454,-56.10319138,-1.00811839,0.056803041,-0.97918541,-0.017594985,-0.06866235,-0.85386062,-0.04319715,-0.06866235,-0.85386062,-0.04319715
82.6602,-4.84759712,-55.11870575,-1.76950383,-0.084606531,-0.962002895,-0.030883668,-0.0637675,-0.84909087,-0.05732044,-0.0637675,-0.84909087,-0.05732044
82.6702,-14.44971848,-52.157341,-2.26362967,-0.252195163,-0.91031733,-0.039507791,-0.05984768,-0.85919827,-0.06991302,-0.05984768,-0.85919827,-0.06991302
82.6802,-21.34306908,-48.70846176,-3.38970399,-0.372506828,-0.850123031,-0.059161495,-0.05979095,-0.89217234,-0.08201116,-0.05979095,-0.89217234,-0.08201116
82.6902,-23.12338066,-46.33860779,-4.73435545,-0.403579127,-0.808761277,-0.082630091,-0.05789107,-0.9403578,-0.09162918,-0.05789107,-0.9403578,-0.09162918
82.7002,-20.34682846,-44.57089233,-6.09780025,-0.355119149,-0.777908822,-0.106426691,-0.04939325,-0.98096406,-0.09017408,-0.04939325,-0.98096406,-0.09017408
82.7102,-15.12472725,-42.10377121,-6.93083763,-0.263976289,-0.734849435,-0.120965937,-0.03816026,-1.00779974,-0.08942154,-0.03816026,-1.00779974,-0.08942154
82.7202,-9.94053459,-39.10484695,-6.86495829,-0.173495058,-0.682508333,-0.119816125,-0.03306767,-1.02044344,-0.09246652,-0.03306767,-1.02044344,-0.09246652
82.7302,-5.20620489,-35.55856705,-6.4767375,-0.090865417,-0.620614072,-0.113040394,-0.0391096,-1.01335526,-0.09194422,-0.0391096,-1.01335526,-0.09194422
82.7402,-1.50531638,-31.7349987,-5.92143965,-0.026272727,-0.553880215,-0.103348618,-0.05452167,-0.99702698,-0.08730826,-0.05452167,-0.99702698,-0.08730826
82.7502,-0.80460471,-28.00004578,-5.06371355,-0.014043001,-0.48869299,-0.088378474,-0.07112012,-0.98877698,-0.08064106,-0.07112012,-0.98877698,-0.08064106
82.7602,-3.74461889,-25.73897743,-4.22237253,-0.065355929,-0.449229902,-0.073694303,-0.07911231,-0.98461133,-0.06868695,-0.07911231,-0.98461133,-0.06868695
82.7702,-8.41866302,-25.76437759,-4.43438578,-0.146933388,-0.449673219,-0.077394632,-0.07991219,-0.9889487,-0.05694396,-0.07991219,-0.9889487,-0.05694396
82.7802,-12.07177639,-28.32147408,-6.17780828,-0.210692245,-0.494302972,-0.107823095,-0.07948165,-0.99278104,-0.05530911,-0.07948165,-0.99278104,-0.05530911
82.7902,-12.03341579,-33.5618248,-8.85809612,-0.210022726,-0.585764346,-0.154602943,-0.07887557,-0.99163735,-0.06201722,-0.07887557,-0.99163735,-0.06201722
82.8002,-8.44012928,-37.43697739,-11.22333336,-0.147308045,-0.653398517,-0.19588412,-0.08179263,-0.99034977,-0.07461548,-0.08179263,-0.99034977,-0.07461548
82.8102,-4.43178034,-38.61474228,-12.25996304,-0.077349159,-0.673954393,-0.213976721,-0.08655382,-0.98550522,-0.08661139,-0.08655382,-0.98550522,-0.08661139
82.8202,-1.73193824,-37.14089966,-12.07863522,-0.030228025,-0.648230986,-0.210811954,-0.08620349,-0.98006523,-0.09107457,-0.08620349,-0.98006523,-0.09107457
82.8302,-1.70603609,-33.43490601,-11.21614838,-0.029775947,-0.583549195,-0.195758719,-0.07832778,-0.98374414,-0.08895159,-0.07832778,-0.98374414,-0.08895159
82.8402,-3.47102809,-28.64465141,-10.24707603,-0.060580869,-0.49994348,-0.178845215,-0.06297679,-0.98660403,-0.08102278,-0.06297679,-0.98660403,-0.08102278
82.8502,-4.68406153,-24.27331161,-10.1273756,-0.081752296,-0.423649208,-0.176756049,-0.04671221,-0.98831403,-0.07531779,-0.04671221,-0.98831403,-0.07531779
82.8602,-3.36431623,-22.13808823,-10.51217175,-0.058718395,-0.38638253,-0.183472009,-0.03134719,-0.98876196,-0.06928669,-0.03134719,-0.98876196,-0.06928669
82.8702,0.38831279,-22.67787743,-11.24496365,0.006777337,-0.395803629,-0.19626164,-0.02201346,-0.97988278,-0.0612753,-0.02201346,-0.97988278,-0.0612753
82.8802,4.05496788,-24.85555649,-12.23167992,0.070772541,-0.433811298,-0.213483088,-0.01733316,-0.97349858,-0.04769566,-0.01733316,-0.97349858,-0.04769566
82.8902,4.56787062,-27.59513855,-12.91734409,0.079724382,-0.481626025,-0.225450185,-0.01436546,-0.97146964,-0.02621139,-0.01436546,-0.97146964,-0.02621139
82.9002,1.48294389,-29.73285103,-13.6790266,0.025882254,-0.518936146,-0.238744053,-0.01284697,-0.97552466,-0.00154337,-0.01284697,-0.97552466,-0.00154337
82.9102,-3.31420255,-31.3259697,-14.26728058,-0.057843747,-0.546741313,-0.249011021,-0.01487855,-0.98438942,0.01266533,-0.01487855,-0.98438942,0.01266533
82.9202,-6.57338858,-33.45512772,-14.36016083,-0.114727274,-0.58390213,-0.250632088,-0.0149152,-0.99322563,0.01199288,-0.0149152,-0.99322563,0.01199288
82.9302,-6.6760788,-35.62360764,-15.75851631,-0.116519556,-0.621749245,-0.275037995,-0.02454323,-1.00356305,-0.00140334,-0.02454323,-1.00356305,-0.00140334
82.9402,-3.44617558,-37.55306625,-18.05815506,-0.06014711,-0.65542465,-0.315174263,-0.03575027,-1.01449311,-0.01076345,-0.03575027,-1.01449311,-0.01076345
82.9502,1.73432314,-37.67533112,-19.88820648,0.030269649,-0.657558575,-0.347114685,-0.05144484,-1.02286553,-0.0157856,-0.05144484,-1.02286553,-0.0157856
82.9602,4.21825409,-36.47353363,-20.90119362,0.073622423,-0.636583252,-0.364794646,-0.0594641,-1.04008234,-0.01406734,-0.0594641,-1.04008234,-0.01406734
82.9702,4.18533659,-35.085289,-20.24371338,0.073047904,-0.612353812,-0.353319451,-0.05199404,-1.05853236,-0.01160774,-0.05199404,-1.05853236,-0.01160774
82.9802,4.11219311,-32.92275238,-18.51036644,0.071771309,-0.574610428,-0.32306684,-0.05142357,-1.07041264,-0.01005861,-0.05142357,-1.07041264,-0.01005861
82.9902,5.36392927,-30.07750702,-16.51958656,0.093618227,-0.524951528,-0.288321177,-0.06142179,-1.07401705,-0.00323595,-0.06142179,-1.07401705,-0.00323595
83.0002,7.75679922,-27.45834923,-14.36264992,0.135381686,-0.479238601,-0.25067553,-0.06943475,-1.07070065,0.00846524,-0.06943475,-1.07070065,0.00846524
83.0102,9.18105316,-25.60268021,-12.5012989,0.160239606,-0.446851067,-0.218188827,-0.08369069,-1.07014525,0.01652743,-0.08369069,-1.07014525,0.01652743
